source_index,name,family,task_type,seed,length,horizon,nrmse_esn_matched,nrmse_qrc_J1,nrmse_qrc_J0,advantage_J1_vs_esn,advantage_J0_vs_esn,paired_delta_J0_minus_J1,paired_effect_J1_better,feature_dim,n_qubits,depth,virtual_nodes,matched_qrc_seeds
876,mackey_glass_tau36_s016_snr10db,chaotic_flow,forecast,9016,800,16,0.8213430091050823,0.8367220881801068,0.9719273673310889,-0.01537907907502456,-0.15058435822600658,0.13520527915098202,0.13520527915098202,60,6,5,5,0
877,mackey_glass_tau23_s017_snr20db,chaotic_flow,forecast,9017,800,12,0.2150175848685679,0.6294966206316855,0.9575276849825933,-0.4144790357631176,-0.7425101001140254,0.3280310643509078,0.3280310643509078,60,6,5,5,0
878,mackey_glass_tau42_s018_snr5db,chaotic_flow,forecast,9018,800,14,1.081743881773589,1.0394527380644012,1.0835868238100574,0.04229114370918774,-0.001842942036468509,0.04413408574565625,0.04413408574565625,60,6,5,5,0
879,mackey_glass_tau45_s019_snr10db,chaotic_flow,forecast,9019,800,16,1.0597822470253888,1.0948728085307202,1.019157486372524,-0.03509056150533141,0.04062476065286491,-0.07571532215819632,-0.07571532215819632,60,6,5,5,0
880,lorenz63_rho30.09_s000_snr20db,chaotic_flow,forecast,9020,800,15,0.5339653030186527,0.7524401808400193,0.916405326952765,-0.21847487782136654,-0.38244002393411225,0.1639651461127457,0.1639651461127457,60,6,5,5,0
881,lorenz63_rho43.24_s001_snr5db,chaotic_flow,forecast,9021,800,11,0.8166594038404189,1.0487505739031828,0.954908970299703,-0.23209117006276392,-0.1382495664592841,-0.09384160360347982,-0.09384160360347982,60,6,5,5,0
882,lorenz63_rho23.42_s002_snr10db,chaotic_flow,forecast,9022,800,7,0.3996809965521099,0.5872763471475251,0.9845594629585511,-0.18759535059541516,-0.5848784664064413,0.39728311581102604,0.39728311581102604,60,6,5,5,0
883,lorenz63_rho44.69_s003_snr20db,chaotic_flow,forecast,9023,800,15,0.59820712144154,2.0,1.0593911670979979,-1.4017928785584601,-0.4611840456564579,-0.9406088329020021,-0.9406088329020021,60,6,5,5,0
884,lorenz63_rho30.88_s004_snr5db,chaotic_flow,forecast,9024,800,12,0.9426477152331144,0.9147084781210479,0.9471017561479064,0.027939237112066473,-0.004454040914791957,0.03239327802685843,0.03239327802685843,60,6,5,5,0
885,lorenz63_rho35.53_s005_snr10db,chaotic_flow,forecast,9025,800,12,0.660881316834355,0.7514731062394785,0.9976904422108688,-0.09059178940512347,-0.33680912537651375,0.24621733597139028,0.24621733597139028,60,6,5,5,0
886,lorenz63_rho40.97_s006_snr20db,chaotic_flow,forecast,9026,800,12,0.9631443392525916,1.232056353612381,1.2622402585945816,-0.2689120143597894,-0.29909591934199,0.030183904982200582,0.030183904982200582,60,6,5,5,0
887,lorenz63_rho27.93_s007_snr5db,chaotic_flow,forecast,9027,800,11,0.7573373278188438,0.879778087539144,0.95016167767439,-0.12244075972030022,-0.1928243498555462,0.07038359013524598,0.07038359013524598,60,6,5,5,0
888,lorenz63_rho28.87_s008_snr10db,chaotic_flow,forecast,9028,800,11,0.5127070110038296,2.0,0.9047852520528767,-1.4872929889961704,-0.3920782410490471,-1.0952147479471233,-1.0952147479471233,60,6,5,5,0
889,lorenz63_rho24.81_s009_snr20db,chaotic_flow,forecast,9029,800,14,0.8131335942528836,0.9167364649053685,1.213004171400921,-0.10360287065248497,-0.3998705771480374,0.29626770649555245,0.29626770649555245,60,6,5,5,0
890,lorenz63_rho38.13_s010_snr5db,chaotic_flow,forecast,9030,800,15,0.99938524892633,1.0053879817802849,0.9990890030843151,-0.006002732853954917,0.0002962458420148195,-0.006298978695969737,-0.006298978695969737,60,6,5,5,0
891,lorenz63_rho45.82_s011_snr10db,chaotic_flow,forecast,9031,800,11,0.7256725146545175,0.8321218179901836,0.9579613371645415,-0.10644930333566605,-0.23228882251002392,0.12583951917435787,0.12583951917435787,60,6,5,5,0
892,lorenz63_rho37.08_s012_snr20db,chaotic_flow,forecast,9032,800,15,1.0843305792508051,0.9258176697391468,1.045994292807982,0.1585129095116583,0.038336286442823164,0.12017662306883514,0.12017662306883514,60,6,5,5,0
893,lorenz63_rho32.00_s013_snr5db,chaotic_flow,forecast,9033,800,11,0.8245444223010218,0.9348074110105379,1.02960230314368,-0.11026298870951612,-0.2050578808426583,0.09479489213314218,0.09479489213314218,60,6,5,5,0
894,lorenz63_rho39.49_s014_snr10db,chaotic_flow,forecast,9034,800,13,0.7377797257921009,0.844244692928481,0.9696085489317312,-0.1064649671363801,-0.23182882313963027,0.12536385600325017,0.12536385600325017,60,6,5,5,0
895,lorenz63_rho26.04_s015_snr20db,chaotic_flow,forecast,9035,800,14,0.4376280950598094,2.0,0.9258171871484544,-1.5623719049401905,-0.488189092088645,-1.0741828128515456,-1.0741828128515456,60,6,5,5,0
896,lorenz63_rho32.84_s016_snr5db,chaotic_flow,forecast,9036,800,11,0.7598809005696161,0.9045656145795692,0.953689889781563,-0.14468471400995309,-0.1938089892119469,0.049124275201993806,0.049124275201993806,60,6,5,5,0
897,lorenz63_rho34.38_s017_snr10db,chaotic_flow,forecast,9037,800,12,0.6596739163708188,0.755595517155386,0.9589829454759293,-0.09592160078456713,-0.2993090291051105,0.20338742832054335,0.20338742832054335,60,6,5,5,0
898,lorenz63_rho41.93_s018_snr20db,chaotic_flow,forecast,9038,800,12,0.8500902041406073,0.7492022354661747,0.9898197134816438,0.10088796867443262,-0.13972950934103645,0.24061747801546907,0.24061747801546907,60,6,5,5,0
899,lorenz63_rho22.98_s019_snr5db,chaotic_flow,forecast,9039,800,6,0.7391836983910404,0.9324906324393353,0.9923409901356508,-0.1933069340482949,-0.25315729174461044,0.059850357696315526,0.059850357696315526,60,6,5,5,0
900,logistic_r3.7811_s000_snr10db,chaotic_map,forecast,9040,800,2,0.738139336605412,0.8507947532101167,0.9414838990575066,-0.11265541660470468,-0.20334456245209465,0.09068914584738996,0.09068914584738996,60,6,5,5,0
901,logistic_r3.7298_s001_snr20db,chaotic_map,forecast,9041,800,3,0.6088382842774457,0.7930654677151141,0.8360596134035786,-0.18422718343766842,-0.2272213291261329,0.04299414568846449,0.04299414568846449,60,6,5,5,0
902,logistic_r3.9605_s002_snr5db,chaotic_map,forecast,9042,800,1,0.6002450065873595,0.5573398485169553,1.0055101340897268,0.04290515807040418,-0.4052651275023673,0.4481702855727715,0.4481702855727715,60,6,5,5,0
903,logistic_r3.9984_s003_snr10db,chaotic_map,forecast,9043,800,1,0.6591501165718487,0.6966518627754533,0.9972196229268516,-0.03750174620360458,-0.3380695063550029,0.3005677601513983,0.3005677601513983,60,6,5,5,0
904,logistic_r3.8279_s004_snr20db,chaotic_map,forecast,9044,800,2,0.3420771926885617,0.7007136999729475,0.9935471990286981,-0.35863650728438584,-0.6514700063401364,0.2928334990557506,0.2928334990557506,60,6,5,5,0
905,logistic_r3.9325_s005_snr5db,chaotic_map,forecast,9045,800,1,0.838304269523893,0.8103484615902484,0.9524174688456675,0.027955807933644605,-0.11411319932177444,0.14206900725541904,0.14206900725541904,60,6,5,5,0
906,logistic_r3.8640_s006_snr10db,chaotic_map,forecast,9046,800,2,0.7766477849689187,0.9088160521716808,1.0751212066217855,-0.1321682672027621,-0.2984734216528667,0.16630515445010463,0.16630515445010463,60,6,5,5,0
907,logistic_r3.6165_s007_snr20db,chaotic_map,forecast,9047,800,186,0.3480989691494098,0.3593545728736756,0.4217690591132819,-0.011255603724265817,-0.07367008996387209,0.06241448623960627,0.06241448623960627,60,6,5,5,0
908,logistic_r3.6226_s008_snr5db,chaotic_map,forecast,9048,800,186,0.6523759778831547,0.6552941486957631,0.6935451320170543,-0.002918170812608367,-0.041169154133899544,0.038250983321291177,0.038250983321291177,60,6,5,5,0
909,logistic_r3.6491_s009_snr10db,chaotic_map,forecast,9049,800,186,0.5991146662446942,0.5904887090396795,0.7502423226842455,0.00862595720501469,-0.15112765643955128,0.15975361364456597,0.15975361364456597,60,6,5,5,0
910,logistic_r3.9420_s010_snr20db,chaotic_map,forecast,9050,800,1,0.2322423029466505,0.382495003318929,0.976579825103623,-0.1502527003722785,-0.7443375221569725,0.5940848217846939,0.5940848217846939,60,6,5,5,0
911,logistic_r3.7705_s011_snr5db,chaotic_map,forecast,9051,800,2,0.8278452182586808,0.8235305162830255,0.9235017963744999,0.004314701975655311,-0.09565657811581907,0.09997128009147438,0.09997128009147438,60,6,5,5,0
912,logistic_r3.6714_s012_snr10db,chaotic_map,forecast,9052,800,186,0.6901468454182312,0.7056118671370883,0.7381920645640894,-0.015465021718857108,-0.04804521914585813,0.03258019742700102,0.03258019742700102,60,6,5,5,0
913,logistic_r3.7042_s013_snr20db,chaotic_map,forecast,9053,800,4,0.8695002174494882,0.872517899374994,0.9110666834290763,-0.0030176819255057774,-0.04156646597958802,0.03854878405408224,0.03854878405408224,60,6,5,5,0
914,logistic_r3.8803_s014_snr5db,chaotic_map,forecast,9054,800,1,0.7763764967431234,0.7580644127567479,0.8810287668859085,0.018312083986375516,-0.10465227014278511,0.12296435412916062,0.12296435412916062,60,6,5,5,0
915,logistic_r3.8526_s015_snr10db,chaotic_map,forecast,9055,800,101,0.3377876294552582,0.3409062999292963,0.8783359260890204,-0.0031186704740380766,-0.5405482966337622,0.5374296261597242,0.5374296261597242,60,6,5,5,0
916,logistic_r3.7406_s016_snr20db,chaotic_map,forecast,9056,800,2,0.1125515940540726,0.11464143107793821,0.9688202486170502,-0.002089837023865615,-0.8562686545629776,0.854178817539112,0.854178817539112,60,6,5,5,0
917,logistic_r3.9014_s017_snr5db,chaotic_map,forecast,9057,800,1,0.7962627437774122,0.7894382016970583,0.8643263430315771,0.00682454208035399,-0.06806359925416483,0.07488814133451882,0.07488814133451882,60,6,5,5,0
918,logistic_r3.6964_s018_snr10db,chaotic_map,forecast,9058,800,7,0.908788234207896,0.9657161289791888,0.9723480459300798,-0.056927894771292786,-0.06355981172218383,0.006631916950891048,0.006631916950891048,60,6,5,5,0
919,logistic_r3.8078_s019_snr20db,chaotic_map,forecast,9059,800,2,0.3352699871300128,0.7561773123562404,0.9270074720167752,-0.4209073252262276,-0.5917374848867625,0.17083015966053483,0.17083015966053483,60,6,5,5,0
920,linear_memory_lag01_s000_snr5db,input_driven,input_driven,9060,800,1,0.5172580674864895,0.6634052738942959,1.0141592002928355,-0.14614720640780643,-0.49690113280634596,0.35075392639853953,0.35075392639853953,60,6,5,5,0
921,linear_memory_lag08_s001_snr10db,input_driven,input_driven,9061,800,1,0.9046472172558152,0.95225779643341,1.006920037330054,-0.047610579177594814,-0.10227282007423877,0.054662240896643954,0.054662240896643954,60,6,5,5,0
922,linear_memory_lag15_s002_snr20db,input_driven,input_driven,9062,800,1,0.9446651558958402,0.9993712355572472,1.0177008986474858,-0.05470607966140695,-0.0730357427516456,0.018329663090238646,0.018329663090238646,60,6,5,5,0
923,linear_memory_lag22_s003_snr5db,input_driven,input_driven,9063,800,1,1.0019927241663271,1.1055525539869966,1.0070641894578936,-0.10355982982066947,-0.005071465291566435,-0.09848836452910303,-0.09848836452910303,60,6,5,5,0
924,linear_memory_lag04_s004_snr10db,input_driven,input_driven,9064,800,1,0.5788602141076886,0.6611287237000547,1.002857606739983,-0.08226850959236609,-0.4239973926322944,0.3417288830399283,0.3417288830399283,60,6,5,5,0
925,linear_memory_lag11_s005_snr20db,input_driven,input_driven,9065,800,1,0.8594170060929868,1.0121016068127116,1.0110174063418464,-0.15268460071972478,-0.15160040024885968,-0.0010842004708651043,-0.0010842004708651043,60,6,5,5,0
926,linear_memory_lag18_s006_snr5db,input_driven,input_driven,9066,800,1,0.9779533983998014,1.030749803062602,1.017978897819122,-0.05279640466280067,-0.04002549941932054,-0.012770905243480124,-0.012770905243480124,60,6,5,5,0
927,linear_memory_lag25_s007_snr10db,input_driven,input_driven,9067,800,1,1.0137666373003305,0.9998556691783257,1.0060155938813735,0.013910968122004763,0.007751043418956938,0.0061599247030478255,0.0061599247030478255,60,6,5,5,0
928,linear_memory_lag07_s008_snr20db,input_driven,input_driven,9068,800,1,0.8190783547608964,0.9926711442634493,0.9938510403197891,-0.17359278950255286,-0.1747726855588927,0.0011798960563398353,0.0011798960563398353,60,6,5,5,0
929,linear_memory_lag14_s009_snr5db,input_driven,input_driven,9069,800,1,0.9558383001610424,1.0152363652160235,1.0180393499160758,-0.05939806505498102,-0.06220104975503338,0.0028029847000523578,0.0028029847000523578,60,6,5,5,0
930,linear_memory_lag21_s010_snr10db,input_driven,input_driven,9070,800,1,1.011867012109221,1.0114632166460473,1.0162681953775017,0.0004037954631737062,-0.004401183268280651,0.004804978731454357,0.004804978731454357,60,6,5,5,0
931,linear_memory_lag03_s011_snr20db,input_driven,input_driven,9071,800,1,0.2725138884137581,0.551483840272591,0.9999900656156882,-0.2789699518588329,-0.72747617720193,0.44850622534309714,0.44850622534309714,60,6,5,5,0
932,linear_memory_lag10_s012_snr5db,input_driven,input_driven,9072,800,1,0.9314200110705532,0.9843929559477318,1.0001886353047436,-0.05297294487717863,-0.06876862423419039,0.01579567935701176,0.01579567935701176,60,6,5,5,0
933,linear_memory_lag17_s013_snr10db,input_driven,input_driven,9073,800,1,0.9762788145821611,1.0083324523764894,1.0072858756211627,-0.03205363779432824,-0.031007061039001527,-0.0010465767553267113,-0.0010465767553267113,60,6,5,5,0
934,linear_memory_lag24_s014_snr20db,input_driven,input_driven,9074,800,1,1.032733147896822,1.0236694501270087,1.0138590964481569,0.009063697769813306,0.018874051448665163,-0.009810353678851857,-0.009810353678851857,60,6,5,5,0
935,linear_memory_lag06_s015_snr5db,input_driven,input_driven,9075,800,1,0.8484393375393413,0.9350696870709174,1.0353374104231086,-0.08663034953157611,-0.18689807288376725,0.10026772335219114,0.10026772335219114,60,6,5,5,0
936,linear_memory_lag13_s016_snr10db,input_driven,input_driven,9076,800,1,0.9048112679605884,1.0223448176166576,0.997365192132849,-0.11753354965606921,-0.0925539241722606,-0.02497962548380861,-0.02497962548380861,60,6,5,5,0
937,linear_memory_lag20_s017_snr20db,input_driven,input_driven,9077,800,1,1.0100889108573707,1.0266276112064139,0.9952950207346618,-0.016538700349043145,0.01479389012270893,-0.031332590471752075,-0.031332590471752075,60,6,5,5,0
938,linear_memory_lag02_s018_snr5db,input_driven,input_driven,9078,800,1,0.542254470067712,0.7276073636063941,1.0065384468783216,-0.18535289353868212,-0.4642839768106096,0.2789310832719275,0.2789310832719275,60,6,5,5,0
939,linear_memory_lag09_s019_snr10db,input_driven,input_driven,9079,800,1,0.8275898069375206,0.96698006435487,0.9982220773521421,-0.13939025741734945,-0.17063227041462148,0.03124201299727203,0.03124201299727203,60,6,5,5,0
940,mso2_s000_snr20db,oscillatory,forecast,9080,800,5,0.1726531008996451,0.4621649123576494,0.9553267952116081,-0.2895118114580043,-0.782673694311963,0.49316188285395873,0.49316188285395873,60,6,5,5,0
941,mso3_s001_snr5db,oscillatory,forecast,9081,800,4,0.744870376430996,0.8816196096565926,1.0052612447334641,-0.13674923322559662,-0.26039086830246816,0.12364163507687154,0.12364163507687154,60,6,5,5,0
942,mso4_s002_snr10db,oscillatory,forecast,9082,800,3,0.6557687410451354,0.8184735042926201,0.9620683463150623,-0.16270476324748473,-0.30629960526992694,0.14359484202244222,0.14359484202244222,60,6,5,5,0
943,mso5_s003_snr20db,oscillatory,forecast,9083,800,3,0.5551412058718836,0.8531449420115882,0.9999516777146543,-0.29800373613970454,-0.44481047184277067,0.14680673570306613,0.14680673570306613,60,6,5,5,0
944,mso6_s004_snr5db,oscillatory,forecast,9084,800,2,0.9006546870020892,0.9555977216752094,0.9914878185382793,-0.05494303467312023,-0.0908331315361901,0.035890096863069876,0.035890096863069876,60,6,5,5,0
945,mso7_s005_snr10db,oscillatory,forecast,9085,800,2,0.9605568995549104,1.0202218042061608,0.9984131970195356,-0.059664904651250406,-0.037856297464625155,-0.02180860718662525,-0.02180860718662525,60,6,5,5,0
946,mso8_s006_snr20db,oscillatory,forecast,9086,800,2,0.9161176348834617,0.9545725202840615,1.0388774509584204,-0.038454885400599825,-0.12275981607495878,0.08430493067435896,0.08430493067435896,60,6,5,5,0
947,mso2_s007_snr5db,oscillatory,forecast,9087,800,5,0.6619564063650493,0.8051131752804045,0.9718556552393961,-0.14315676891535523,-0.30989924887434683,0.1667424799589916,0.1667424799589916,60,6,5,5,0
948,mso3_s008_snr10db,oscillatory,forecast,9088,800,4,0.5813821912010412,0.7639610770757281,0.9746583204473427,-0.18257888587468696,-0.3932761292463015,0.21069724337161455,0.21069724337161455,60,6,5,5,0
949,mso4_s009_snr20db,oscillatory,forecast,9089,800,3,0.4440191437344703,0.6763826035185638,0.9598426943205387,-0.2323634597840935,-0.5158235505860684,0.2834600908019749,0.2834600908019749,60,6,5,5,0
950,mso5_s010_snr5db,oscillatory,forecast,9090,800,2,0.8867324342461097,0.9083273095382248,0.9429469450910246,-0.021594875292115123,-0.05621451084491491,0.03461963555279979,0.03461963555279979,60,6,5,5,0
951,mso6_s011_snr10db,oscillatory,forecast,9091,800,2,0.909563314982977,0.9508393077453949,0.9712536722271686,-0.04127599276241789,-0.061690357244191585,0.020414364481773695,0.020414364481773695,60,6,5,5,0
952,mso7_s012_snr20db,oscillatory,forecast,9092,800,2,0.8363377944842781,0.9375687312738109,0.9959744414874543,-0.10123093678953277,-0.15963664700317615,0.05840571021364338,0.05840571021364338,60,6,5,5,0
953,mso8_s013_snr5db,oscillatory,forecast,9093,800,2,0.9661417465394604,0.9736543609157157,1.035183663514794,-0.007512614376255278,-0.06904191697533357,0.061529302599078295,0.061529302599078295,60,6,5,5,0
954,mso2_s014_snr10db,oscillatory,forecast,9094,800,5,0.4391238592521643,0.6460803768867716,0.9622541654012895,-0.20695651763460726,-0.5231303061491253,0.31617378851451794,0.31617378851451794,60,6,5,5,0
955,mso3_s015_snr20db,oscillatory,forecast,9095,800,4,0.3575062790965019,0.5760802793597675,0.9726263002562975,-0.21857400026326557,-0.6151200211597956,0.39654602089653,0.39654602089653,60,6,5,5,0
956,mso4_s016_snr5db,oscillatory,forecast,9096,800,3,0.8848198785806939,0.9672786741750741,0.9977937493859883,-0.08245879559438019,-0.11297387080529442,0.030515075210914233,0.030515075210914233,60,6,5,5,0
957,mso5_s017_snr10db,oscillatory,forecast,9097,800,3,0.7828551356079082,0.9336766845623082,1.0033202536238683,-0.15082154895440003,-0.22046511801596014,0.0696435690615601,0.0696435690615601,60,6,5,5,0
958,mso6_s018_snr20db,oscillatory,forecast,9098,800,2,0.6913801100593693,0.833127567148006,0.9708425817167439,-0.14174745708863667,-0.2794624716573746,0.13771501456873791,0.13771501456873791,60,6,5,5,0
959,mso7_s019_snr5db,oscillatory,forecast,9099,800,2,0.9768329589111164,1.0175506180549405,1.0175709777649373,-0.04071765914382408,-0.04073801885382089,2.0359709996808917e-05,2.0359709996808917e-05,60,6,5,5,0
960,fbm_h0.503_s000_snr10db,long_range,forecast,9100,800,1,0.999627292479164,1.0179239222198524,1.0086791032614963,-0.018296629740688353,-0.009051810782332304,-0.00924481895835605,-0.00924481895835605,60,6,5,5,0
961,fbm_h0.741_s001_snr20db,long_range,forecast,9101,800,2,0.9829564730534976,1.004984387872678,0.9766167676203504,-0.022027914819180427,0.006339705433147214,-0.02836762025232764,-0.02836762025232764,60,6,5,5,0
962,fbm_h0.914_s002_snr5db,long_range,forecast,9102,800,2,0.8480578549421423,0.863909305205054,0.9594074008437474,-0.015851450262911793,-0.11134954590160517,0.09549809563869338,0.09549809563869338,60,6,5,5,0
963,fbm_h0.618_s003_snr10db,long_range,forecast,9103,800,1,1.0147655433631655,1.0194958830834553,1.0276686951661902,-0.0047303397202898,-0.012903151803024704,0.008172812082734904,0.008172812082734904,60,6,5,5,0
