dataset_id,name,family,source,task_type,seed,length,horizon,nrmse_esn_matched,nrmse_qrc_spin,qrc_advantage,actual_usefulness_label,predicted_qrc_advantage,predicted_usefulness_label,predicted_prob_qrc_useful,property_pc1,property_pc2,abs_prediction_error,prediction_correct_label
fbm_h0.860_s012_snr10db:9112:800,fbm_h0.860_s012_snr10db,long_range,synthetic,forecast,9112,800,4,1.1593517836636795,1.091400738961983,0.0679510447016966,qrc_useful,-1.962206556384791e-05,near_tie,0.7611419006379322,1.1234680500571599,-1.4011008397096578,0.06797066676726045,False
fbm_h0.549_s013_snr20db:9113:800,fbm_h0.549_s013_snr20db,long_range,synthetic,forecast,9113,800,1,1.0503163825672264,1.0192814449428167,0.0310349376244096,near_tie,-0.011543467827773756,near_tie,0.08186365427774758,2.2847313053756975,-0.9527020059656456,0.04257840545218335,True
fbm_h0.815_s014_snr5db:9114:800,fbm_h0.815_s014_snr5db,long_range,synthetic,forecast,9114,800,2,0.9951072973617712,0.9863091641307627,0.0087981332310084,near_tie,0.012880821722706543,near_tie,0.0987146704209311,1.642566848567443,-1.2860269296004883,0.004082688491698143,True
fbm_h0.527_s015_snr10db:9115:800,fbm_h0.527_s015_snr10db,long_range,synthetic,forecast,9115,800,1,1.0090609360550853,1.0131571767595544,-0.0040962407044691,near_tie,0.0011331181928621104,near_tie,0.03608880484773874,2.502455566882819,-0.6679013867393513,0.005229358897331211,True
fbm_h0.943_s016_snr20db:9116:800,fbm_h0.943_s016_snr20db,long_range,synthetic,forecast,9116,800,3,1.4576056964409565,1.399718741764072,0.0578869546768843,qrc_useful,0.01819034444785453,near_tie,0.729687721343954,1.2066361773796461,-0.8244454391415108,0.039696610229029775,False
fbm_h0.754_s017_snr5db:9117:800,fbm_h0.754_s017_snr5db,long_range,synthetic,forecast,9117,800,1,1.398600920479331,1.0463156387261856,0.3522852817531454,qrc_useful,0.012880821722706543,near_tie,0.2725588808072622,1.9775907724034216,-1.2173774651449238,0.33940446003043884,False
fbm_h0.808_s018_snr10db:9118:800,fbm_h0.808_s018_snr10db,long_range,synthetic,forecast,9118,800,1,1.1928300541954069,0.9555206590228132,0.2373093951725935,qrc_useful,0.006116397205993084,near_tie,0.4643553055976692,1.5284177222723307,-1.6715305638497102,0.23119299796660042,False
fbm_h0.663_s019_snr20db:9119:800,fbm_h0.663_s019_snr20db,long_range,synthetic,forecast,9119,800,1,0.9178469189274068,0.9460800072513422,-0.0282330883239354,near_tie,0.012880821722706543,near_tie,0.19033939819554185,1.8896637430851166,-1.1350258246180112,0.041113910046641944,True
chirp_f0.076_0.442_s000_snr5db:9120:800,chirp_f0.076_0.442_s000_snr5db,nonstationary,synthetic,forecast,9120,800,1,0.9545565868623096,1.0583790482094926,-0.103822461347183,baseline_preferred,-0.03099138030648597,near_tie,0.1982525981640676,2.9179703505783894,-0.37612927951874475,0.07283108104069702,False
chirp_f0.063_0.433_s001_snr10db:9121:800,chirp_f0.063_0.433_s001_snr10db,nonstationary,synthetic,forecast,9121,800,1,0.963003663273466,1.1619880337228563,-0.1989843704493903,baseline_preferred,-0.12636836208368932,baseline_preferred,0.09590641185318162,2.4064822929677874,-0.15855792290601575,0.07261600836570098,True
chirp_f0.008_0.385_s002_snr20db:9122:800,chirp_f0.008_0.385_s002_snr20db,nonstationary,synthetic,forecast,9122,800,2,1.449556412663992,1.2100799246927931,0.2394764879711988,qrc_useful,0.14422292913311852,qrc_useful,0.8687938070006765,1.8650475472673298,-0.07160192773552124,0.09525355883808029,True
chirp_f0.061_0.200_s003_snr5db:9123:800,chirp_f0.061_0.200_s003_snr5db,nonstationary,synthetic,forecast,9123,800,2,0.9174104667435516,1.0167844223246103,-0.0993739555810586,baseline_preferred,-0.01966630125363543,near_tie,0.10744941446219768,1.9207559412745665,-0.1981248450858959,0.07970765432742317,False
chirp_f0.035_0.225_s004_snr10db:9124:800,chirp_f0.035_0.225_s004_snr10db,nonstationary,synthetic,forecast,9124,800,2,0.9038386689228988,1.0905913702923598,-0.1867527013694609,baseline_preferred,-0.1483481665238114,baseline_preferred,0.08360378620762618,1.9137182581078447,0.24380258085061107,0.03840453484564951,True
chirp_f0.030_0.376_s005_snr20db:9125:800,chirp_f0.030_0.376_s005_snr20db,nonstationary,synthetic,forecast,9125,800,2,1.291692472587396,1.0587372368696135,0.2329552357177824,qrc_useful,0.13849664628210143,qrc_useful,0.7345335168431696,2.1410404347443674,0.15525057297503148,0.09445858943568097,True
chirp_f0.055_0.132_s006_snr5db:9126:800,chirp_f0.055_0.132_s006_snr5db,nonstationary,synthetic,forecast,9126,800,2,0.8489935282548153,0.8999157326676605,-0.0509222044128451,baseline_preferred,-0.09911834807477492,baseline_preferred,0.05277805592705375,1.1844199894952783,-0.03762203807149936,0.04819614366192982,True
chirp_f0.049_0.255_s007_snr10db:9127:800,chirp_f0.049_0.255_s007_snr10db,nonstationary,synthetic,forecast,9127,800,2,0.8883397605141244,0.9531055620444052,-0.0647658015302806,baseline_preferred,-0.04557791651769511,near_tie,0.061866003901083294,2.5770645793950195,0.40113168623025586,0.019187885012585483,False
chirp_f0.077_0.297_s008_snr20db:9128:800,chirp_f0.077_0.297_s008_snr20db,nonstationary,synthetic,forecast,9128,800,2,0.7113305167653381,0.7645784967948531,-0.053247980029515,baseline_preferred,-0.12185995006547379,baseline_preferred,0.07550808289242371,2.3600340644993945,0.6763558875070588,0.06861197003595879,True
chirp_f0.009_0.325_s009_snr5db:9129:800,chirp_f0.009_0.325_s009_snr5db,nonstationary,synthetic,forecast,9129,800,2,1.0315172470733516,0.9477098672648316,0.0838073798085199,qrc_useful,-0.0301494905279038,near_tie,0.5198644038313589,2.809128857095907,-0.5827898035322375,0.11395687033642371,False
chirp_f0.020_0.150_s010_snr10db:9130:800,chirp_f0.020_0.150_s010_snr10db,nonstationary,synthetic,forecast,9130,800,3,0.908984459571486,1.1395665598384992,-0.2305821002670131,baseline_preferred,-0.09171645272540095,baseline_preferred,0.09772610920890225,1.324638304705765,0.12226139692568316,0.13886564754161212,True
chirp_f0.067_0.211_s011_snr20db:9131:800,chirp_f0.067_0.211_s011_snr20db,nonstationary,synthetic,forecast,9131,800,2,0.6482962943690599,0.9196895092338628,-0.2713932148648029,baseline_preferred,-0.13410396088962567,baseline_preferred,0.08691733260973122,1.1929227999894192,0.7711557441223835,0.13728925397517722,True
chirp_f0.019_0.275_s012_snr5db:9132:800,chirp_f0.019_0.275_s012_snr5db,nonstationary,synthetic,forecast,9132,800,2,0.9672221262470582,0.9892094451782004,-0.0219873189311423,near_tie,-0.0301494905279038,near_tie,0.23228595165875998,2.463240437572171,-0.33582713564798033,0.0081621715967615,True
chirp_f0.034_0.173_s013_snr10db:9133:800,chirp_f0.034_0.173_s013_snr10db,nonstationary,synthetic,forecast,9133,800,3,0.8817306822305552,1.029734850470766,-0.1480041682402108,baseline_preferred,-0.09461808015316409,baseline_preferred,0.07992591423574759,1.4781770778993062,0.2340729292827976,0.0533860880870467,True
chirp_f0.043_0.316_s014_snr20db:9134:800,chirp_f0.043_0.316_s014_snr20db,nonstationary,synthetic,forecast,9134,800,2,0.8757784359371926,0.9049648633397924,-0.0291864274025999,near_tie,0.01554000146995873,near_tie,0.1041470372349309,2.1449218863085138,0.3637546340643892,0.04472642887255863,True
chirp_f0.041_0.363_s015_snr5db:9135:800,chirp_f0.041_0.363_s015_snr5db,nonstationary,synthetic,forecast,9135,800,2,1.0293509046657985,1.0065016006390504,0.0228493040267478,near_tie,0.004413991928093476,near_tie,0.1457446195868264,2.691213261541874,-0.2326118925255091,0.018435312098654323,True
chirp_f0.016_0.336_s016_snr10db:9136:800,chirp_f0.016_0.336_s016_snr10db,nonstationary,synthetic,forecast,9136,800,2,1.1170635014316244,0.9918759401754488,0.1251875612561755,qrc_useful,0.2255694012396847,qrc_useful,0.8192288482145804,2.455699468402199,-0.1640460995142242,0.10038183998350919,True
chirp_f0.071_0.415_s017_snr20db:9137:800,chirp_f0.071_0.415_s017_snr20db,nonstationary,synthetic,forecast,9137,800,1,0.912777306195248,1.152254904836532,-0.2394775986412841,baseline_preferred,-0.17826397962206067,baseline_preferred,0.12035768626091607,2.109652817120107,0.14792912375048617,0.061213619019223425,True
